,0
Water,8165
Wetland,7306
Forest,6317
Grassland,3327
Non_Wetland,1933
Bareland,1058
Built-up,793
Non_Water,522
Shrubland,447
Cropland,169
Lichens_and_Mosses,9
Permanent_ice_and_snow,1
