datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21LWD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LWD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LWD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LWD_M_R",2663
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21LWD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LWD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LWD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LWD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LWD_M_R",1720
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21LWD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LWD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LWD_M_R",1569
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21LWD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LWD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LWD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LWD_M_R",1059
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LWD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LWD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LWD_M_R",980
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21LWD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LWD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LWD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21LWD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LWD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LWD_M_R",878
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21LWD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LWD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LWD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LWD_M_R",635
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LWD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LWD_M_R",565
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21LWD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LWD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21LWD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LWD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LWD_M_R",508
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21LWD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LWD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LWD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21LWD_M_R",473
