,0
Water,3278
Cropland,2274
Forest,2173
Bareland,1572
Wetland,1506
Grassland,1180
Built-up,704
Non_Wetland,430
Shrubland,312
Non_Water,309
Permanent_ice_and_snow,85
Lichens_and_Mosses,23
