,0
AMAZON_EXTENSION_2024_WorldCover_2021_20MLT_M_R,5921
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLT_M_R,5875
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLT_M_R,5563
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLT_M_R,5204
AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLT_M_R,4710
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLT_M_R,4438
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLT_M_R,4011
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MLT_M_R,2234
