,0
Forest,17720
Grassland,16294
Water,14366
Shrubland,11787
Cropland,11268
Bareland,6752
Built-up,6205
Wetland,6205
Non_Wetland,2745
Non_Water,1325
Permanent_ice_and_snow,209
Lichens_and_Mosses,32
