,0
Water,1584
Bareland,1363
Forest,1129
Cropland,1068
Grassland,714
Built-up,504
Shrubland,359
Wetland,347
Non_Water,161
Lichens_and_Mosses,73
Permanent_ice_and_snow,20
Non_Wetland,19
