,0
Forest,15326
Grassland,14900
Water,13339
Wetland,9503
Bareland,8963
Cropland,5135
Built-up,3328
Non_Wetland,2391
Shrubland,1759
Non_Water,743
Lichens_and_Mosses,118
Permanent_ice_and_snow,32
