,0
AMAZON_EXTENSION_2024_WorldCover_2021_21KVV_M_R,10369
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KVV_M_R,9651
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KVV_M_R,9607
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KVV_M_R,8517
AMAZON_EXTENSION_2024_DynamicWorld_2024_21KVV_M_R,8376
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KVV_M_R,7879
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KVV_M_R,6622
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KVV_M_R,2756
