,0
Grassland,12489
Forest,11492
Water,10909
Wetland,8622
Bareland,4875
Built-up,3303
Cropland,3282
Non_Wetland,2327
Shrubland,1349
Non_Water,626
Permanent_ice_and_snow,53
Lichens_and_Mosses,41
