,0
Water,2306
Forest,1847
Cropland,1601
Wetland,1207
Grassland,1009
Bareland,784
Built-up,449
Non_Wetland,396
Non_Water,260
Shrubland,214
Permanent_ice_and_snow,23
Lichens_and_Mosses,19
