datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KVS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KVS_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KVS_M_R",1527
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KVS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KVS_M_R",1262
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KVS_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KVS_M_R",1085
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KVS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KVS_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KVS_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KVS_M_R",828
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KVS_M_R",763
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KVS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KVS_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KVS_M_R",529
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KVS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KVS_M_R",413
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KVS_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KVS_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KVS_M_R",350
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KVS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KVS_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KVS_M_R",342
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KVS_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KVS_M_R",289
