,0
Water,1536
Forest,1288
Bareland,1130
Grassland,584
Wetland,474
Built-up,335
Cropland,286
Shrubland,242
Non_Water,224
Lichens_and_Mosses,21
Non_Wetland,13
Permanent_ice_and_snow,3
