,0
Forest,6754
Water,6307
Grassland,5112
Bareland,2514
Wetland,2359
Non_Wetland,979
Cropland,843
Built-up,795
Shrubland,781
Non_Water,375
Lichens_and_Mosses,39
Permanent_ice_and_snow,4
