,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MHV_M_R,1127
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MHV_M_R,1047
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MHV_M_R,1021
AMAZON_EXTENSION_2024_DynamicWorld_2024_19MHV_M_R,931
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MHV_M_R,727
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MHV_M_R,589
