,0
Water,23844
Forest,22200
Grassland,17793
Cropland,15289
Shrubland,14544
Wetland,13019
Bareland,8775
Built-up,4452
Non_Wetland,3829
Non_Water,2782
Permanent_ice_and_snow,151
Lichens_and_Mosses,40
