,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21MWM_M_R,6299
AMAZON_EXTENSION_2024_WorldCover_2021_21MWM_M_R,6111
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21MWM_M_R,5948
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21MWM_M_R,5243
AMAZON_EXTENSION_2024_DynamicWorld_2024_21MWM_M_R,5155
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21MWM_M_R,4644
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21MWM_M_R,2607
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21MWM_M_R,1721
