,0
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23LLK_M_R,6996
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23LLK_M_R,6831
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23LLK_M_R,6785
AMAZON_EXTENSION_2024_WorldCover_2021_23LLK_M_R,6334
AMAZON_EXTENSION_2024_DynamicWorld_2024_23LLK_M_R,5788
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23LLK_M_R,4669
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23LLK_M_R,1753
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23LLK_M_R,707
