,0
Forest,13323
Water,10919
Grassland,10678
Cropland,4654
Wetland,3754
Built-up,3731
Bareland,3464
Shrubland,2871
Non_Wetland,1592
Non_Water,988
Permanent_ice_and_snow,6
Lichens_and_Mosses,1
