datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGD_M_R",124
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGD_M_R",123
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGD_M_R",86
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGD_M_R",70
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGD_M_R",58
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGD_M_R",56
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGD_M_R",44
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGD_M_R",36
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGD_M_R",34
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGD_M_R",28
