,0
Forest,541
Cropland,515
Grassland,318
Bareland,175
Built-up,140
Shrubland,99
Water,75
Wetland,68
Permanent_ice_and_snow,31
Non_Wetland,15
Lichens_and_Mosses,6
Non_Water,2
