,0
Water,18643
Cropland,16044
Forest,15076
Grassland,12390
Bareland,11534
Built-up,11132
Wetland,10918
Shrubland,10702
Non_Wetland,3122
Non_Water,2130
Permanent_ice_and_snow,133
Lichens_and_Mosses,105
