,0
Forest,7286
Grassland,6054
Water,4841
Wetland,2981
Bareland,2105
Non_Wetland,1152
Cropland,1129
Built-up,1045
Shrubland,746
Non_Water,262
Lichens_and_Mosses,17
Permanent_ice_and_snow,3
