,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24LWQ_M_R,14921
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24LWQ_M_R,13855
AMAZON_EXTENSION_2024_WorldCover_2021_24LWQ_M_R,13654
AMAZON_EXTENSION_2024_DynamicWorld_2024_24LWQ_M_R,12750
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24LWQ_M_R,12254
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24LWQ_M_R,10599
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24LWQ_M_R,4614
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24LWQ_M_R,3974
