,0
Forest,939
Wetland,654
Water,597
Grassland,531
Cropland,465
Bareland,198
Built-up,194
Non_Wetland,140
Shrubland,126
Non_Water,61
Permanent_ice_and_snow,18
Lichens_and_Mosses,13
