,0
Water,2184
Bareland,1407
Grassland,1083
Forest,1060
Wetland,794
Built-up,501
Shrubland,450
Permanent_ice_and_snow,421
Cropland,357
Non_Wetland,267
Non_Water,168
Lichens_and_Mosses,107
