,0
Forest,3769
Water,2542
Wetland,1793
Grassland,1719
Non_Wetland,556
Shrubland,453
Bareland,395
Cropland,219
Non_Water,147
Built-up,40
Permanent_ice_and_snow,2
Lichens_and_Mosses,1
