,0
Forest,10778
Grassland,8916
Water,7178
Cropland,6911
Wetland,5111
Bareland,3421
Built-up,2351
Shrubland,2349
Non_Wetland,1882
Non_Water,451
Lichens_and_Mosses,138
Permanent_ice_and_snow,1
