,0
Water,2353
Forest,2096
Cropland,1382
Bareland,1281
Wetland,1000
Grassland,870
Built-up,388
Non_Water,344
Shrubland,278
Non_Wetland,190
Lichens_and_Mosses,93
Permanent_ice_and_snow,1
