,0
Wetland,5979
Water,3727
Forest,3110
Grassland,2733
Non_Wetland,1049
Shrubland,824
Cropland,582
Non_Water,530
Bareland,267
Built-up,45
Permanent_ice_and_snow,8
Lichens_and_Mosses,4
