,0
Forest,19073
Wetland,14542
Water,14142
Grassland,11669
Cropland,10403
Non_Wetland,5779
Built-up,4166
Shrubland,3442
Bareland,2827
Non_Water,1196
Lichens_and_Mosses,13
Permanent_ice_and_snow,8
