,0
AMAZON_EXTENSION_2024_WorldCover_2021_21KXB_M_R,11299
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KXB_M_R,11173
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KXB_M_R,10916
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KXB_M_R,10295
AMAZON_EXTENSION_2024_DynamicWorld_2024_21KXB_M_R,9621
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KXB_M_R,7510
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KXB_M_R,6975
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KXB_M_R,2510
