,0
AMAZON_EXTENSION_2024_WorldCover_2021_21NTF_M_R,3022
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTF_M_R,2807
AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTF_M_R,2582
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTF_M_R,2479
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NTF_M_R,1479
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NTF_M_R,1290
