,0
Water,10250
Forest,9885
Bareland,7131
Grassland,6373
Wetland,5619
Built-up,1920
Non_Wetland,1366
Cropland,1260
Shrubland,1150
Non_Water,562
Lichens_and_Mosses,43
Permanent_ice_and_snow,4
