,0
AMAZON_EXTENSION_2024_WorldCover_2021_19LDF_M_R,3479
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LDF_M_R,3145
AMAZON_EXTENSION_2024_DynamicWorld_2024_19LDF_M_R,2966
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LDF_M_R,2908
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LDF_M_R,1485
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LDF_M_R,1375
