,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MHT_M_R,8594
AMAZON_EXTENSION_2024_WorldCover_2021_19MHT_M_R,8585
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MHT_M_R,7989
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MHT_M_R,7799
AMAZON_EXTENSION_2024_DynamicWorld_2024_19MHT_M_R,7091
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MHT_M_R,6962
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MHT_M_R,6359
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MHT_M_R,3527
