datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NHB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NHB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHB_M_R",100
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NHB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHB_M_R",84
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHB_M_R",66
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHB_M_R",64
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NHB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NHB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHB_M_R",62
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHB_M_R",61
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NHB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHB_M_R",58
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NHB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHB_M_R",51
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NHB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHB_M_R",44
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NHB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NHB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHB_M_R",42
