,0
AMAZON_EXTENSION_2024_WorldCover_2021_19LCE_M_R,2136
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCE_M_R,1964
AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCE_M_R,1859
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCE_M_R,1524
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LCE_M_R,685
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LCE_M_R,631
