,0
Forest,12238
Grassland,11202
Wetland,8552
Water,7854
Bareland,5056
Built-up,4197
Cropland,3197
Non_Wetland,2742
Shrubland,1436
Non_Water,391
Permanent_ice_and_snow,53
Lichens_and_Mosses,26
