,0
Grassland,10213
Forest,9588
Water,6907
Bareland,4073
Cropland,3557
Shrubland,3368
Wetland,2558
Built-up,2277
Non_Wetland,639
Non_Water,456
Lichens_and_Mosses,22
Permanent_ice_and_snow,18
