,0
Water,10218
Forest,8350
Wetland,5922
Grassland,5441
Bareland,2489
Non_Wetland,1577
Built-up,1535
Cropland,1082
Non_Water,517
Shrubland,140
Lichens_and_Mosses,28
Permanent_ice_and_snow,13
