,0
AMAZON_EXTENSION_2024_WorldCover_2021_22LEP_M_R,17253
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LEP_M_R,16940
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LEP_M_R,16523
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LEP_M_R,16395
AMAZON_EXTENSION_2024_DynamicWorld_2024_22LEP_M_R,14938
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LEP_M_R,11452
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LEP_M_R,11287
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LEP_M_R,5524
