,0
Forest,19158
Grassland,12191
Water,11690
Wetland,10829
Shrubland,8243
Cropland,7188
Bareland,4749
Built-up,3832
Non_Wetland,2881
Non_Water,765
Permanent_ice_and_snow,46
Lichens_and_Mosses,12
