,0
Water,10348
Wetland,9858
Forest,9153
Grassland,5709
Non_Wetland,2532
Bareland,1842
Shrubland,873
Built-up,795
Non_Water,532
Cropland,127
Lichens_and_Mosses,12
Permanent_ice_and_snow,1
