,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KHF_M_R,19638
AMAZON_EXTENSION_2024_WorldCover_2021_22KHF_M_R,19620
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KHF_M_R,19088
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KHF_M_R,17535
AMAZON_EXTENSION_2024_DynamicWorld_2024_22KHF_M_R,17028
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KHF_M_R,15013
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KHF_M_R,6447
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KHF_M_R,5380
