,0
AMAZON_EXTENSION_2024_WorldCover_2021_18NUH_M_R,1440
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18NUH_M_R,1375
AMAZON_EXTENSION_2024_DynamicWorld_2024_18NUH_M_R,1247
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18NUH_M_R,1166
AMAZON_EXTENSION_2024_GSW_Yearly_2021_18NUH_M_R,332
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18NUH_M_R,306
