,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MNR_M_R,24771
AMAZON_EXTENSION_2024_WorldCover_2021_23MNR_M_R,24304
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MNR_M_R,24248
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MNR_M_R,23037
AMAZON_EXTENSION_2024_DynamicWorld_2024_23MNR_M_R,22597
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MNR_M_R,18165
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23MNR_M_R,17518
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23MNR_M_R,7149
