,0
Wetland,18406
Water,15194
Grassland,10688
Forest,10174
Bareland,4901
Non_Wetland,3939
Built-up,2716
Shrubland,1568
Non_Water,964
Cropland,623
Permanent_ice_and_snow,513
Lichens_and_Mosses,28
