,0
Forest,13569
Water,13000
Grassland,12423
Wetland,10520
Bareland,4606
Cropland,3474
Non_Wetland,3364
Built-up,3291
Shrubland,1530
Non_Water,1010
Permanent_ice_and_snow,38
Lichens_and_Mosses,36
