,0
Forest,21863
Water,21329
Cropland,14726
Wetland,13455
Grassland,13220
Built-up,7485
Non_Wetland,5826
Bareland,5598
Shrubland,3440
Non_Water,2250
Permanent_ice_and_snow,22
Lichens_and_Mosses,8
