,0
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LWE_M_R,16060
AMAZON_EXTENSION_2024_WorldCover_2021_21LWE_M_R,15707
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LWE_M_R,15452
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LWE_M_R,14271
AMAZON_EXTENSION_2024_DynamicWorld_2024_21LWE_M_R,13720
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LWE_M_R,12900
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21LWE_M_R,5965
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21LWE_M_R,2178
