,0
AMAZON_EXTENSION_2024_WorldCover_2021_21MXN_M_R,8798
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21MXN_M_R,8487
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21MXN_M_R,8458
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21MXN_M_R,7521
AMAZON_EXTENSION_2024_DynamicWorld_2024_21MXN_M_R,7385
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21MXN_M_R,6257
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21MXN_M_R,2958
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21MXN_M_R,1864
