,0
Water,1821
Forest,1596
Bareland,1409
Grassland,785
Cropland,531
Wetland,457
Built-up,286
Shrubland,276
Non_Water,276
Lichens_and_Mosses,62
Non_Wetland,56
Permanent_ice_and_snow,6
