,0
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KYU_M_R,13220
AMAZON_EXTENSION_2024_WorldCover_2021_21KYU_M_R,13121
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KYU_M_R,12902
AMAZON_EXTENSION_2024_DynamicWorld_2024_21KYU_M_R,12209
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KYU_M_R,11747
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KYU_M_R,11072
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KYU_M_R,4922
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KYU_M_R,1702
