,0
Water,1225
Forest,851
Wetland,498
Grassland,430
Non_Water,177
Bareland,177
Built-up,121
Shrubland,102
Cropland,64
Non_Wetland,46
Lichens_and_Mosses,11
Permanent_ice_and_snow,1
