,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHB_M_R,943
AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHB_M_R,895
AMAZON_EXTENSION_2024_WorldCover_2021_19NHB_M_R,882
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NHB_M_R,600
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHB_M_R,475
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHB_M_R,349
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NHB_M_R,273
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NHB_M_R,77
