,0
AMAZON_EXTENSION_2024_WorldCover_2021_18NXJ_M_R,3233
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18NXJ_M_R,3144
AMAZON_EXTENSION_2024_DynamicWorld_2024_18NXJ_M_R,2869
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18NXJ_M_R,2547
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18NXJ_M_R,1489
AMAZON_EXTENSION_2024_GSW_Yearly_2021_18NXJ_M_R,1474
