,0
Water,3055
Forest,2290
Bareland,2203
Cropland,2026
Grassland,1248
Wetland,746
Built-up,571
Shrubland,457
Non_Water,436
Lichens_and_Mosses,195
Non_Wetland,61
Permanent_ice_and_snow,40
