,0
Wetland,15519
Forest,13438
Water,12721
Grassland,12388
Bareland,3931
Non_Wetland,3458
Cropland,2622
Shrubland,1992
Built-up,1674
Non_Water,961
Permanent_ice_and_snow,215
Lichens_and_Mosses,20
