,0
Forest,378
Water,230
Wetland,175
Grassland,159
Cropland,56
Non_Wetland,38
Built-up,34
Bareland,26
Non_Water,26
Shrubland,23
Permanent_ice_and_snow,1
Lichens_and_Mosses,1
