,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18LTR_M_R,2132
AMAZON_EXTENSION_2024_WorldCover_2021_18LTR_M_R,1970
AMAZON_EXTENSION_2024_DynamicWorld_2024_18LTR_M_R,1787
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18LTR_M_R,1514
AMAZON_EXTENSION_2024_GSW_Yearly_2021_18LTR_M_R,566
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18LTR_M_R,415
