,0
AMAZON_EXTENSION_2024_WorldCover_2021_19MEP_M_R,2522
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MEP_M_R,2510
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MEP_M_R,2313
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MEP_M_R,2257
AMAZON_EXTENSION_2024_DynamicWorld_2024_19MEP_M_R,2136
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MEP_M_R,1978
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MEP_M_R,1709
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MEP_M_R,1079
