,0
AMAZON_EXTENSION_2024_WorldCover_2021_24LXP_M_R,27565
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24LXP_M_R,27296
AMAZON_EXTENSION_2024_DynamicWorld_2024_24LXP_M_R,25743
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24LXP_M_R,23697
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24LXP_M_R,22780
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24LXP_M_R,22378
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24LXP_M_R,8726
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24LXP_M_R,5868
