,0
Forest,16037
Water,11375
Cropland,10749
Grassland,9715
Built-up,5700
Bareland,3927
Wetland,3374
Shrubland,1919
Non_Wetland,1729
Non_Water,1032
Lichens_and_Mosses,20
Permanent_ice_and_snow,16
