,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKA_M_R,21351
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKA_M_R,21278
AMAZON_EXTENSION_2024_WorldCover_2021_23KKA_M_R,21166
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKA_M_R,19767
AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKA_M_R,18623
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KKA_M_R,16604
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KKA_M_R,7415
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KKA_M_R,5768
